Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200502160IND,https://www.basketball-reference.com/boxscores/pbp/200502160IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,J. O'Neal,J. Przybilla,J. Foster,IND,POR,J. Foster,/players/f/fosteje01.html,IND,POR,J. O'Neal,/players/o/onealje01.html,J. Przybilla,/players/p/przybjo01.html,1.0,25.19402375706922,24.755826292007747,0.8218462395466382,0.9127161361688776,352,125,203,57,150,69,1757.8016373279138,1961.8263422840296,0.6408311282034452,0.619831424884438,214.66278951377072,250.88358109773785,1261.2035089117412,1258.9813740791615
200502160PHI,https://www.basketball-reference.com/boxscores/pbp/200502160PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,S. Dalembert,B. Wallace,A. Iverson,DET,PHI,B. Wallace,/players/w/wallabe01.html,PHI,DET,B. Wallace,/players/w/wallabe01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,26.168567139137828,26.73573605072413,1.012942561281735,0.828015197543387,83,494,48,314,35,179,2103.6191535937423,1630.470703712003,0.6109762012072425,0.6892438237642844,241.52883590706472,224.48452240660882,1283.1194510182386,1330.6206741917374
200502160TOR,https://www.basketball-reference.com/boxscores/pbp/200502160TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,C. Bosh,E. Curry,E. Curry,TOR,CHI,M. Peterson,/players/p/petermo01.html,CHI,TOR,C. Bosh,/players/b/boshch01.html,E. Curry,/players/c/curryed01.html,0.0,26.990750557278286,24.09815124652165,0.9278615777669343,0.9350895339937206,113,107,71,51,42,57,2268.700692332505,1659.4994142432683,0.6134754680556113,0.6125346265573058,255.8344226456352,221.67065669859298,1323.0407758238853,1223.2493824467376
200502160MIA,https://www.basketball-reference.com/boxscores/pbp/200502160MIA.html,Miami Heat,Los Angeles Clippers,MIA,LAC,S. O'Neal,C. Kaman,E. Brand,MIA,LAC,D. Jones,/players/j/jonesda01.html,LAC,MIA,S. O'Neal,/players/o/onealsh01.html,C. Kaman,/players/k/kamanch01.html,0.0,28.02075279424905,20.52999799857668,0.8479041668524744,1.0135526748539296,618,89,453,24,166,66,1835.9548354828726,1053.5216522293733,0.7298531827821346,0.6083715771764358,283.9496837740048,260.7056225946551,1382.7193931928707,1091.9905207310542
200502160NJN,https://www.basketball-reference.com/boxscores/pbp/200502160NJN.html,New Jersey Nets,Sacramento Kings,NJN,SAC,J. Collins,B. Miller,V. Carter,NJN,SAC,J. Vaughn,/players/v/vaughja01.html,NJN,SAC,J. Collins,/players/c/collija04.html,B. Miller,/players/m/millebr01.html,1.0,24.2316665998527,21.847849861876306,0.836041976153165,0.900551399842327,200,138,95,49,105,90,1594.8148852905097,1241.9318569660204,0.642924934009395,0.6133113879219126,232.6969834831532,228.67328724398362,1234.5364947651942,1135.724076249035
200502160NYK,https://www.basketball-reference.com/boxscores/pbp/200502160NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,N. Mohammed,D. Gadzuric,D. Mason,MIL,NYK,M. Williams,/players/w/willima01.html,MIL,NYK,D. Gadzuric,/players/g/gadzuda01.html,N. Mohammed,/players/m/mohamna01.html,1.0,21.677661413781316,25.83980465410956,0.8705856968590051,1.0400301862987689,173,78,56,46,117,31,1080.035017993872,1823.629280432183,0.6415114913779628,0.6167405844256618,264.49599342528234,217.18969687396716,1128.1787272129175,1261.1921255475556
200502160NOH,https://www.basketball-reference.com/boxscores/pbp/200502160NOH.html,New Orleans Hornets,San Antonio Spurs,NOH,SAS,P. Brown,R. Nesterović,R. Rogers,NOH,SAS,G. Lynch,/players/l/lynchge01.html,NOH,SAS,P. Brown,/players/b/brownpj01.html,R. Nesterović,/players/n/nestera01.html,1.0,25.72187716489671,25.48580525644771,1.1063359662069931,0.9925373509265011,69,82,40,47,29,36,1752.945300612904,1169.0938840079225,0.6060062526225719,0.6221875619273989,221.76158818491413,242.5984285691571,1251.4666934859044,1253.3848703068045
200502160SEA,https://www.basketball-reference.com/boxscores/pbp/200502160SEA.html,Seattle SuperSonics,Golden State Warriors,SEA,GSW,J. James,A. Foyle,R. Allen,GSW,SEA,S. Claxton,/players/c/claxtsp01.html,SEA,GSW,A. Foyle,/players/f/foylead01.html,J. James,/players/j/jamesje01.html,0.0,27.877878595960922,26.26106373432394,0.9121459922862112,0.8635885396907194,130,159,90,90,40,68,1779.19710308631,1713.184878526613,0.6320696130436987,0.6295073029322198,213.12929522532403,225.45595390163285,1344.8181155021728,1292.5783116193381
200502170MIN,https://www.basketball-reference.com/boxscores/pbp/200502170MIN.html,Minnesota Timberwolves,Cleveland Cavaliers,MIN,CLE,K. Garnett,Z. Ilgauskas,D. Gooden,CLE,MIN,S. Pavlović,/players/p/pavloal01.html,CLE,MIN,Z. Ilgauskas,/players/i/ilgauzy01.html,K. Garnett,/players/g/garneke01.html,1.0,24.742374096793874,30.352886746158248,0.8241704293887829,0.8927016394393845,549,346,271,276,278,69,1531.4277571123496,1883.0680357179879,0.7013964859857971,0.6373046742545613,231.6664903756773,229.05698683200438,1234.433294265307,1475.2553105522393
200502170PHO,https://www.basketball-reference.com/boxscores/pbp/200502170PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,A. Stoudemire,D. Nowitzki,S. Nash,PHO,DAL,S. Nash,/players/n/nashst01.html,PHO,DAL,A. Stoudemire,/players/s/stoudam01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,24.333711125678235,22.913197575112907,1.084667530349168,0.876655213660159,69,146,36,58,33,89,1356.9937529253689,1482.9713154417914,0.6077791942724068,0.6292785401132588,216.5779550046709,247.85613511928403,1214.5647145560044,1145.6457810142936
200502220CHA,https://www.basketball-reference.com/boxscores/pbp/200502220CHA.html,Charlotte Bobcats,Milwaukee Bucks,CHA,MIL,P. Brezec,D. Gadzuric,D. Gadzuric,MIL,CHA,J. Smith,/players/s/smithjo02.html,MIL,CHA,D. Gadzuric,/players/g/gadzuda01.html,P. Brezec,/players/b/brezepr01.html,1.0,17.525186024567418,25.91396770255086,3.2839081430178396,1.0367132949174396,9,79,1,47,8,31,1199.4112064605627,1832.659334191655,0.6015678246152274,0.6166401892334504,261.33651840477285,237.47882469366334,1174.898271040365,1264.3662545855605
200502220ORL,https://www.basketball-reference.com/boxscores/pbp/200502220ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,K. Cato,J. O'Neal,J. O'Neal,ORL,IND,D. Christie,/players/c/chrisdo01.html,IND,ORL,K. Cato,/players/c/catoke01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.441394766107713,25.275412218757793,0.834823736900584,0.8216709375657804,224,353,118,204,106,151,1656.80495678365,1909.4282842149055,0.6482915419713716,0.6414382608389616,237.9319268942337,217.03565258359063,1274.4964258485131,1266.1715302569091
200502220DET,https://www.basketball-reference.com/boxscores/pbp/200502220DET.html,Detroit Pistons,New York Knicks,DET,NYK,B. Wallace,N. Mohammed,C. Billups,DET,NYK,T. Prince,/players/p/princta01.html,DET,NYK,B. Wallace,/players/w/wallabe01.html,N. Mohammed,/players/m/mohamna01.html,1.0,26.816766017803396,21.625553879717533,0.8277656612446125,0.8706521943031134,494,173,315,56,179,118,1866.52704619216,1069.4052460480314,0.6918329313306191,0.6414080141238243,240.0369323933484,279.89660611969816,1334.9413043516945,1125.0045981749126
200502220NJN,https://www.basketball-reference.com/boxscores/pbp/200502220NJN.html,New Jersey Nets,Toronto Raptors,NJN,TOR,J. Collins,C. Bosh,J. Rose,NJN,TOR,J. Kidd,/players/k/kiddja01.html,TOR,NJN,J. Collins,/players/c/collija04.html,C. Bosh,/players/b/boshch01.html,0.0,24.295782514742676,27.06354806980769,0.836123374663673,0.9262983194409871,201,114,96,72,105,43,1636.8194922396979,2286.587498898385,0.6425528648369117,0.6133214022857696,235.97289332314483,265.8623008969019,1238.1516093189355,1326.6428927990335
200502220CHI,https://www.basketball-reference.com/boxscores/pbp/200502220CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,E. Curry,S. O'Neal,D. Wade,MIA,CHI,D. Jones,/players/j/jonesda01.html,MIA,CHI,S. O'Neal,/players/o/onealsh01.html,E. Curry,/players/c/curryed01.html,1.0,24.024224255256787,28.046549987935013,0.933373506080573,0.8495493004409997,109,620,51,454,58,166,1643.9283876120667,1848.2122556924048,0.6123765275169456,0.7297135485460862,237.71261461144783,302.6521475080844,1219.6472654715892,1384.2988811536786
200502220HOU,https://www.basketball-reference.com/boxscores/pbp/200502220HOU.html,Houston Rockets,Seattle SuperSonics,HOU,SEA,Y. Ming,J. James,T. McGrady,SEA,HOU,L. Ridnour,/players/r/ridnolu01.html,HOU,SEA,J. James,/players/j/jamesje01.html,Y. Ming,/players/m/mingya01.html,0.0,22.492684311237348,27.749671104604776,0.9284887278834697,0.9093174151511523,111,131,42,90,69,40,1251.0627658665785,1660.5204845867581,0.6116646079407232,0.632098895317486,215.46865773769963,209.66965286194568,1162.6057560960644,1339.0719389223575
200502220SAC,https://www.basketball-reference.com/boxscores/pbp/200502220SAC.html,Sacramento Kings,Atlanta Hawks,SAC,ATL,B. Miller,A. Walker,T. Lue,SAC,ATL,M. Bibby,/players/b/bibbymi01.html,ATL,SAC,B. Miller,/players/m/millebr01.html,A. Walker,/players/w/walkean02.html,0.0,21.773558876559157,19.875902543089424,0.8993311564739743,6.452745257621796,139,1,49,0,90,2,1201.381598174026,1415.856866707589,0.6129886105864857,0.5998291554993345,231.58908721103984,417.68398984676077,1132.1089616952938,1195.9298516865065
200502220LAL,https://www.basketball-reference.com/boxscores/pbp/200502220LAL.html,Los Angeles Lakers,Boston Celtics,LAL,BOS,C. Mihm,M. Blount,K. Bryant,LAL,BOS,L. Walton,/players/w/waltolu01.html,LAL,BOS,C. Mihm,/players/m/mihmch01.html,M. Blount,/players/b/blounma01.html,1.0,24.636717509008864,25.016705980328712,0.8667560809771359,0.8469941814096074,152,200,75,106,77,95,1390.8994181423016,1553.312813047782,0.6230236062193341,0.6225358916659264,210.52721307642938,230.702217043842,1237.3638504953456,1263.6255408129366
200502230CLE,https://www.basketball-reference.com/boxscores/pbp/200502230CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,Z. Ilgauskas,E. Curry,L. James,CLE,CHI,L. James,/players/j/jamesle01.html,CLE,CHI,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Curry,/players/c/curryed01.html,1.0,30.394992829237374,23.962898075465784,0.8929366499825474,0.9321830203450541,346,109,277,51,69,59,1924.336609689824,1576.147997168857,0.6369418830015372,0.6120795967979292,233.13574556656803,233.34986416541759,1477.2553287910255,1216.8540126435278
200502230IND,https://www.basketball-reference.com/boxscores/pbp/200502230IND.html,Indiana Pacers,Miami Heat,IND,MIA,J. O'Neal,M. Doleac,U. Haslem,IND,MIA,J. Foster,/players/f/fosteje01.html,MIA,IND,J. O'Neal,/players/o/onealje01.html,M. Doleac,/players/d/doleami01.html,0.0,25.191010701357406,18.36608642752296,0.8214159894706891,3.697345169481714,354,5,204,1,151,5,1739.8317132549082,1291.940331239845,0.6423353017231945,0.6041739728210545,220.1946028950383,329.2712593730924,1261.2913122124432,1186.47599920325
200502230WAS,https://www.basketball-reference.com/boxscores/pbp/200502230WAS.html,Washington Wizards,Memphis Grizzlies,WAS,MEM,B. Haywood,L. Wright,B. Haywood,MEM,WAS,S. Battier,/players/b/battish01.html,WAS,MEM,L. Wright,/players/w/wrighlo02.html,B. Haywood,/players/h/haywobr01.html,0.0,22.7011656666562,22.70137774687051,0.8672616852617482,1.2536511954269622,159,55,60,19,99,36,1420.5486748927804,1582.0529256669788,0.6248217481204198,0.6091586463242873,219.1602395574005,220.28022410591703,1160.3539155516012,1159.068464679626
200502230MIL,https://www.basketball-reference.com/boxscores/pbp/200502230MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,D. Gadzuric,J. Collins,J. Collins,NJN,MIL,J. Vaughn,/players/v/vaughja01.html,NJN,MIL,J. Collins,/players/c/collija04.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,25.94827009663343,24.41802205553544,1.0365132099226388,0.834906906545943,80,203,48,97,32,105,1848.6569164977593,1902.7606443232453,0.6164923107527029,0.6451467165086877,251.6533007296228,252.81063434269046,1268.106431258749,1244.3982598581551
200502230NOH,https://www.basketball-reference.com/boxscores/pbp/200502230NOH.html,New Orleans Hornets,Seattle SuperSonics,NOH,SEA,P. Brown,J. James,J. Smith,SEA,NOH,L. Ridnour,/players/r/ridnolu01.html,NOH,SEA,J. James,/players/j/jamesje01.html,P. Brown,/players/b/brownpj01.html,0.0,25.871315301257514,27.796380549727825,1.0988743862803723,0.9091340707026878,71,132,41,91,30,40,1769.5900068728854,1689.7509373952528,0.6058398998044768,0.6317738784319308,236.5975032797202,221.81079437043869,1256.494297988894,1341.7303610926128
200502230DEN,https://www.basketball-reference.com/boxscores/pbp/200502230DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,M. Camby,M. Blount,P. Pierce,BOS,DEN,P. Pierce,/players/p/piercpa01.html,BOS,DEN,M. Blount,/players/b/blounma01.html,M. Camby,/players/c/cambyma01.html,1.0,27.42029194076244,24.92084474507971,0.8311963375201122,0.8460582517539091,292,202,176,106,116,95,1974.7164015139927,1392.114185982908,0.6571291463070186,0.6229331823055377,251.3901472755825,221.7152489877324,1362.3985855368205,1258.2483228380095
200502230PHO,https://www.basketball-reference.com/boxscores/pbp/200502230PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,A. Stoudemire,E. Brand,B. Simmons,PHO,LAC,L. Barbosa,/players/b/barbole01.html,LAC,PHO,A. Stoudemire,/players/s/stoudam01.html,E. Brand,/players/b/brandel01.html,0.0,24.4567931026727,21.908430921540084,1.0785088731185357,2.3804816896165852,70,13,37,5,33,9,1488.676980934831,1487.7773364049758,0.6079984500437567,0.5999526056548853,213.45974928550064,226.23131061121688,1218.5856987594798,1185.7776805524052
200502230SAS,https://www.basketball-reference.com/boxscores/pbp/200502230SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,R. Nesterović,Y. Ming,M. Ginóbili,SAS,HOU,B. Bowen,/players/b/bowenbr01.html,SAS,HOU,R. Nesterović,/players/n/nestera01.html,Y. Ming,/players/m/mingya01.html,1.0,25.36536414943089,22.444001112171307,0.9883702030326925,0.9279708262642496,83,111,47,42,36,70,1150.7376577899795,1221.2542927323198,0.6220104399419133,0.6113691243692748,254.56195385538902,224.6740194617464,1248.357265803815,1159.9473339258095
200502230UTA,https://www.basketball-reference.com/boxscores/pbp/200502230UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,J. Collins,D. Nowitzki,M. Finley,DAL,UTA,J. Terry,/players/t/terryja01.html,DAL,UTA,D. Nowitzki,/players/n/nowitdi01.html,J. Collins,/players/c/collija03.html,1.0,23.612808343217573,22.832546607544554,0.9372460555909197,0.8756522834956232,105,148,45,58,60,89,1543.726678331186,1319.9972297099237,0.6279432553967536,0.62948051251532,215.50948699148117,230.7673238938232,1189.8550258197545,1141.6247968108182
200502230POR,https://www.basketball-reference.com/boxscores/pbp/200502230POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,J. Przybilla,C. Mihm,K. Bryant,LAL,POR,C. Atkins,/players/a/atkinch01.html,LAL,POR,C. Mihm,/players/m/mihmch01.html,J. Przybilla,/players/p/przybjo01.html,1.0,24.655638202476794,24.737060772854555,0.9105138648753823,0.8653700512135176,127,154,57,76,70,77,1769.3190627650229,1531.0827069676845,0.6203648492406219,0.6234412643234836,236.2107286198853,210.6590532615168,1254.0133527339935,1242.7410684702725
200502230GSW,https://www.basketball-reference.com/boxscores/pbp/200502230GSW.html,Golden State Warriors,Atlanta Hawks,GSW,ATL,A. Foyle,J. Smith,T. Lue,ATL,GSW,A. Walker,/players/w/walkean02.html,ATL,GSW,J. Smith,/players/s/smithjo03.html,A. Foyle,/players/f/foylead01.html,1.0,26.376094460779125,23.048760513871954,0.861969685662883,2.184836998739445,160,15,91,5,69,9,1841.549463630743,1636.3036289983686,0.6295185366477527,0.6076121398063334,215.80832595168755,255.26180573624112,1298.3244881991534,1194.4990065061747
200502240NYK,https://www.basketball-reference.com/boxscores/pbp/200502240NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,K. Thomas,S. Dalembert,A. Iguodala,PHI,NYK,K. Korver,/players/k/korveky01.html,PHI,NYK,S. Dalembert,/players/d/dalemsa01.html,K. Thomas,/players/t/thomaku01.html,1.0,25.297046926173152,26.047704699454943,0.8663979758729979,1.0082796359261061,148,84,80,48,68,35,1902.1701548449853,1844.188385649129,0.6286060514774212,0.6128727136703219,215.7102080846525,247.7018946277834,1261.3935045889384,1278.7988208582815
200502240DAL,https://www.basketball-reference.com/boxscores/pbp/200502240DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,D. Nowitzki,B. Miller,M. Evans,DAL,SAC,J. Terry,/players/t/terryja01.html,SAC,DAL,D. Nowitzki,/players/n/nowitdi01.html,B. Miller,/players/m/millebr01.html,0.0,22.9397682297649,21.83418651483739,0.8739724159610965,0.9005030034748536,148,140,59,50,89,91,1499.845830578591,1331.8196278680275,0.6302001607579901,0.6132683782783658,225.6679723373292,235.61474021765088,1147.3144612516555,1138.017225346748
200502240LAC,https://www.basketball-reference.com/boxscores/pbp/200502240LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,C. Kaman,K. Garnett,C. Maggette,LAC,MIN,C. Maggette,/players/m/maggeco01.html,LAC,MIN,C. Kaman,/players/k/kamanch01.html,K. Garnett,/players/g/garneke01.html,1.0,20.493242469419023,24.706430988663225,1.0128203262382383,0.8254979089618149,90,549,24,271,66,279,1042.528877095951,1488.2388982687075,0.6082868232159659,0.7009145269401196,274.845814390391,238.67101271715768,1090.4110327702465,1232.433276026521
200502250NJN,https://www.basketball-reference.com/boxscores/pbp/200502250NJN.html,New Jersey Nets,Charlotte Bobcats,NJN,CHA,J. Collins,E. Okafor,B. Knight,CHA,NJN,E. Okafor,/players/o/okafoem01.html,CHA,NJN,E. Okafor,/players/o/okafoem01.html,J. Collins,/players/c/collija04.html,1.0,24.524261880455537,20.620612910436968,0.8340084213219887,1.4817942052105006,204,36,98,10,106,25,2012.197695893934,1181.509994275417,0.6448625474271276,0.6015382089129929,235.2964441437209,243.132423116937,1249.738919289527,1152.7121045777515
200502250IND,https://www.basketball-reference.com/boxscores/pbp/200502250IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,J. O'Neal,Z. Ilgauskas,Z. Ilgauskas,CLE,IND,J. McInnis,/players/m/mcinnje01.html,CLE,IND,Z. Ilgauskas,/players/i/ilgauzy01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.220154094987635,30.43079285814596,0.8235611765725468,0.8935246759609704,356,348,205,278,152,69,1771.0344423714746,1967.1504989486239,0.6420687746414908,0.6365798641341217,233.34479306402568,235.77469427940292,1265.2309720161645,1479.0810901871896
200502250MEM,https://www.basketball-reference.com/boxscores/pbp/200502250MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,L. Wright,M. Camby,K. Martin,DEN,MEM,A. Miller,/players/m/millean02.html,DEN,MEM,M. Camby,/players/c/cambyma01.html,L. Wright,/players/w/wrighlo02.html,1.0,22.898532775345984,27.302549728040233,1.2408521433504949,0.8301303173816016,56,293,20,176,37,116,1651.6427868382943,1666.6686503788562,0.6087910496153379,0.6600771003321555,215.2094968873664,263.90779249049285,1164.086963720314,1355.9430815749215
200502250CHI,https://www.basketball-reference.com/boxscores/pbp/200502250CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,E. Curry,B. Haywood,J. Hayes,CHI,WAS,C. Duhon,/players/d/duhonch01.html,WAS,CHI,E. Curry,/players/c/curryed01.html,B. Haywood,/players/h/haywobr01.html,0.0,23.923909690705933,22.606360634999852,0.9321582946277506,0.8660825059788576,110,159,51,60,59,100,1533.7902541832998,1350.8885928985173,0.6117576558725466,0.6244264569338225,234.5284033133104,215.40424375022462,1215.0282512473632,1155.3354165109129
200502250MIL,https://www.basketball-reference.com/boxscores/pbp/200502250MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,D. Gadzuric,C. Bosh,J. Rose,MIL,TOR,M. Williams,/players/w/willima01.html,TOR,MIL,D. Gadzuric,/players/g/gadzuda01.html,C. Bosh,/players/b/boshch01.html,0.0,25.785094991976116,26.91379324681183,1.0302352094950356,0.9227673392572724,80,115,48,72,32,44,1741.0276350012994,1952.6826892065185,0.6162459047547717,0.6157955029703897,233.52559467725703,275.8600079246653,1262.7657718273767,1320.396242259814
